original_id,vid
1924145413946,89158
1786706460478,89159
1786706460479,89160
1786706460480,89161
1786706460481,89162
1924145413954,89163
2061584367427,89164
1924145413956,89165
2061584367431,89166
2061584367432,89167
1786706460490,89168
1786706460491,89169
1786706460492,89170
1924145413965,89171
1924145413966,89172
2061584367439,89173
1924145413968,89174
2061584367441,89175
1924145413973,89176
1924145413974,89177
1924145413975,89178
1924145413976,89179
2061584367454,89180
1924145413984,89181
1924145413985,89182
2061584367458,89183
2061584367462,89184
2061584367464,89185
2061584367466,89186
2061584367467,89187
2061584367468,89188
2061584367470,89189
2061584367473,89190
65422,89191
1511828553616,89192
137439018897,89193
824633786259,89194
962072739732,89195
1924145414037,89196
1374389600150,89197
1099511693207,89198
65432,89199
274877972377,89200
549755879322,89201
65435,89202
1511828553628,89203
65437,89204
962072739743,89205
2061584367520,89206
962072739745,89207
824633786274,89208
687194832803,89209
2061584367524,89210
962072739749,89211
2061584367526,89212
1649267507111,89213
824633786280,89214
137439018921,89215
137439018922,89216
1374389600171,89217
65452,89218
824633786285,89219
1649267507118,89220
2061584367535,89221
687194832816,89222
1236950646705,89223
1236950646706,89224
65459,89225
65460,89226
1924145414069,89227
962072739766,89228
687194832824,89229
687194832826,89230
1099511693243,89231
2061584367548,89232
824633786301,89233
1511828553662,89234
1099511693247,89235
2061584367552,89236
962072739777,89237
1511828553666,89238
274877972419,89239
2061584367556,89240
412316925893,89241
2061584367559,89242
1099511693257,89243
962072739786,89244
137439018955,89245
2061584367564,89246
962072739789,89247
412316925902,89248
137439018959,89249
1099511693264,89250
1511828553681,89251
1649267507154,89252
549755879379,89253
549755879380,89254
274877972437,89255
1649267507158,89256
2199023321047,89257
2061584367576,89258
1511828553689,89259
65498,89260
65499,89261
65500,89262
274877972446,89263
1236950646751,89264
1649267507168,89265
1099511693281,89266
687194832866,89267
137439018979,89268
1649267507172,89269
274877972453,89270
412316925926,89271
1511828553703,89272
962072739816,89273
1649267507178,89274
1099511693291,89275
1649267507180,89276
1511828553709,89277
1099511693294,89278
1924145414127,89279
687194832880,89280
1786706460657,89281
962072739826,89282
1649267507187,89283
1511828553716,89284
1236950646773,89285
2061584367606,89286
1649267507191,89287
137439019000,89288
824633786361,89289
687194832890,89290
137439019003,89291
1924145414140,89292
1511828553725,89293
1649267507198,89294
65535,89295
1511828553728,89296
1511828553729,89297
1786706460674,89298
824633786371,89299
137439019012,89300
549755879430,89301
1099511693319,89302
687194832905,89303
412316925962,89304
549755879435,89305
1099511693324,89306
1786706460685,89307
824633786382,89308
1924145414159,89309
824633786384,89310
274877972498,89311
1786706460691,89312
137439019028,89313
1099511693333,89314
1374389600278,89315
1511828553751,89316
137439019032,89317
962072739865,89318
1511828553754,89319
1236950646811,89320
274877972508,89321
1924145414173,89322
1236950646814,89323
549755879456,89324
412316925985,89325
1511828553762,89326
137439019043,89327
687194832932,89328
1374389600293,89329
274877972518,89330
137439019047,89331
137439019048,89332
824633786409,89333
549755879467,89334
412316925996,89335
1374389600301,89336
824633786414,89337
412316925999,89338
1649267507248,89339
274877972530,89340
1236950646835,89341
1924145414197,89342
1924145414198,89343
274877972537,89344
687194832954,89345
824633786427,89346
1924145414204,89347
274877972541,89348
412316926014,89349
687194832960,89350
687194832961,89351
274877972546,89352
549755879492,89353
962072739909,89354
1374389600328,89355
137439019081,89356
1649267507274,89357
1511828553803,89358
824633786444,89359
824633786445,89360
2061584367694,89361
824633786447,89362
962072739920,89363
687194832978,89364
274877972563,89365
274877972564,89366
824633786453,89367
1099511693398,89368
1511828553815,89369
1924145414232,89370
274877972569,89371
274877972571,89372
1374389600348,89373
1649267507293,89374
1786706460766,89375
549755879519,89376
824633786464,89377
687194832993,89378
1649267507298,89379
1374389600355,89380
1511828553828,89381
412316926053,89382
1649267507302,89383
1511828553831,89384
1924145414248,89385
1511828553833,89386
412316926058,89387
137439019115,89388
1649267507308,89389
1099511693421,89390
824633786478,89391
962072739951,89392
1099511693424,89393
1374389600369,89394
1099511693426,89395
1099511693428,89396
1649267507317,89397
687194833015,89398
549755879544,89399
1786706460793,89400
1236950646906,89401
1786706460795,89402
962072739965,89403
1649267507327,89404
824633786496,89405
687194833026,89406
1374389600387,89407
412316926084,89408
824633786501,89409
1099511693446,89410
2061584367751,89411
1099511693448,89412
824633786505,89413
2061584367755,89414
1236950646924,89415
1099511693453,89416
274877972622,89417
1511828553871,89418
1649267507344,89419
1511828553873,89420
1374389600402,89421
1786706460819,89422
1236950646932,89423
1511828553877,89424
1236950646934,89425
1511828553879,89426
1236950646936,89427
1649267507353,89428
1099511693466,89429
962072739995,89430
1511828553885,89431
1374389600414,89432
1786706460831,89433
824633786528,89434
549755879587,89435
1924145414308,89436
1511828553893,89437
1924145414310,89438
1786706460839,89439
824633786536,89440
2061584367785,89441
2061584367786,89442
687194833067,89443
687194833068,89444
274877972653,89445
962072740015,89446
1099511693488,89447
1649267507377,89448
962072740018,89449
549755879603,89450
962072740020,89451
549755879605,89452
962072740022,89453
1924145414327,89454
962072740024,89455
687194833081,89456
549755879610,89457
687194833084,89458
1786706460861,89459
824633786558,89460
1649267507392,89461
2061584367809,89462
1649267507394,89463
1511828553923,89464
962072740036,89465
1786706460869,89466
2061584367814,89467
1924145414343,89468
687194833096,89469
962072740041,89470
1786706460874,89471
1511828553931,89472
274877972684,89473
1374389600461,89474
1924145414350,89475
2199023321295,89476
274877972688,89477
687194833105,89478
1511828553939,89479
1374389600468,89480
412316926165,89481
1236950646998,89482
1099511693527,89483
824633786584,89484
1236950647002,89485
1511828553947,89486
1374389600476,89487
1511828553949,89488
1236950647006,89489
824633786591,89490
2061584367840,89491
1374389600481,89492
687194833122,89493
687194833123,89494
1511828553956,89495
1511828553957,89496
1511828553958,89497
962072740071,89498
1649267507432,89499
1649267507433,89500
1236950647018,89501
1924145414379,89502
1786706460908,89503
1374389600493,89504
1924145414382,89505
274877972719,89506
1099511693552,89507
962072740081,89508
1374389600498,89509
962072740083,89510
1236950647030,89511
962072740087,89512
1924145414392,89513
962072740089,89514
1511828553978,89515
412316926203,89516
962072740092,89517
962072740093,89518
2061584367870,89519
1374389600511,89520
2061584367873,89521
1649267507458,89522
1374389600515,89523
1924145414404,89524
1649267507461,89525
687194833158,89526
687194833159,89527
1924145414408,89528
1374389600521,89529
412316926218,89530
2061584367883,89531
1099511693581,89532
412316926222,89533
1099511693583,89534
687194833168,89535
1511828554001,89536
1924145414418,89537
1649267507475,89538
1374389600532,89539
2061584367893,89540
549755879702,89541
1924145414423,89542
1236950647064,89543
1649267507481,89544
1786706460954,89545
1236950647067,89546
2061584367900,89547
1924145414429,89548
1511828554014,89549
687194833183,89550
1099511693600,89551
1236950647073,89552
1374389600546,89553
824633786659,89554
549755879717,89555
962072740136,89556
1511828554025,89557
549755879722,89558
824633786667,89559
412316926252,89560
412316926253,89561
1786706460974,89562
1511828554031,89563
549755879728,89564
824633786673,89565
549755879730,89566
549755879731,89567
1511828554036,89568
1374389600566,89569
1236950647095,89570
2061584367928,89571
824633786681,89572
1374389600570,89573
687194833211,89574
412316926268,89575
1236950647101,89576
962072740158,89577
1236950647103,89578
549755879744,89579
1511828554049,89580
412316926276,89581
412316926277,89582
549755879751,89583
412316926281,89584
1786706461002,89585
1786706461003,89586
412316926284,89587
412316926285,89588
687194833231,89589
1786706461008,89590
1099511693649,89591
962072740178,89592
1511828554067,89593
1786706461013,89594
1099511693654,89595
2199023321431,89596
962072740184,89597
1786706461017,89598
1786706461018,89599
1099511693659,89600
1511828554077,89601
1786706461022,89602
549755879775,89603
1786706461024,89604
2061584367969,89605
1786706461026,89606
824633786723,89607
1511828554084,89608
1649267507557,89609
2061584367974,89610
549755879783,89611
1786706461032,89612
1924145414505,89613
2061584367978,89614
412316926315,89615
1511828554092,89616
412316926317,89617
1511828554094,89618
1649267507567,89619
687194833264,89620
1374389600625,89621
1649267507570,89622
1924145414515,89623
1511828554101,89624
2061584367990,89625
549755879799,89626
962072740216,89627
1511828554105,89628
1374389600637,89629
1924145414526,89630
412316926335,89631
1924145414528,89632
1649267507585,89633
962072740226,89634
1099511693699,89635
549755879813,89636
1099511693703,89637
1924145414536,89638
962072740233,89639
687194833290,89640
1511828554123,89641
412316926348,89642
824633786765,89643
1099511693710,89644
962072740239,89645
1649267507600,89646
549755879826,89647
824633786771,89648
1786706461076,89649
1649267507605,89650
1236950647190,89651
1099511693719,89652
1649267507608,89653
1236950647194,89654
962072740251,89655
1924145414556,89656
549755879837,89657
1374389600670,89658
824633786783,89659
549755879840,89660
2061584368033,89661
1374389600674,89662
1511828554147,89663
687194833316,89664
687194833317,89665
1236950647206,89666
2061584368039,89667
1236950647208,89668
549755879849,89669
1374389600682,89670
1924145414571,89671
1374389600684,89672
1099511693741,89673
962072740271,89674
2061584368048,89675
962072740274,89676
1649267507635,89677
2061584368052,89678
1099511693749,89679
1511828554166,89680
1099511693751,89681
1374389600696,89682
1099511693753,89683
1649267507643,89684
962072740284,89685
1649267507645,89686
962072740286,89687
824633786815,89688
2061584368064,89689
824633786817,89690
1924145414594,89691
1099511693763,89692
549755879876,89693
1374389600709,89694
1511828554183,89695
687194833352,89696
687194833353,89697
1924145414602,89698
1924145414603,89699
1786706461132,89700
824633786830,89701
1236950647247,89702
1099511693776,89703
1511828554193,89704
1374389600723,89705
687194833364,89706
1374389600725,89707
1786706461142,89708
2061584368087,89709
1099511693784,89710
1786706461145,89711
1374389600730,89712
1374389600731,89713
1649267507676,89714
1924145414621,89715
962072740318,89716
687194833375,89717
687194833376,89718
1511828554209,89719
1236950647266,89720
1786706461155,89721
1236950647268,89722
1099511693798,89723
1924145414631,89724
1236950647273,89725
1374389600746,89726
1236950647275,89727
1099511693804,89728
1374389600749,89729
1511828554222,89730
962072740335,89731
1374389600752,89732
2061584368113,89733
824633786867,89734
824633786868,89735
1099511693813,89736
1099511693814,89737
1786706461175,89738
1374389600760,89739
687194833401,89740
1924145414650,89741
824633786875,89742
1786706461180,89743
1649267507709,89744
1924145414654,89745
962072740351,89746
962072740352,89747
2199023321602,89748
1374389600771,89749
1236950647300,89750
1649267507717,89751
2061584368134,89752
1374389600775,89753
1649267507721,89754
1924145414666,89755
824633786891,89756
1374389600781,89757
824633786894,89758
962072740367,89759
962072740368,89760
1649267507729,89761
1374389600787,89762
1511828554260,89763
2061584368149,89764
824633786902,89765
1511828554264,89766
1511828554266,89767
1649267507739,89768
962072740380,89769
824633786909,89770
1511828554271,89771
1786706461216,89772
1924145414689,89773
1511828554274,89774
2061584368163,89775
1511828554276,89776
1374389600805,89777
1924145414694,89778
1924145414695,89779
1786706461224,89780
1374389600809,89781
2061584368170,89782
1099511693867,89783
1649267507756,89784
1374389600813,89785
824633786926,89786
1374389600815,89787
2061584368176,89788
1374389600817,89789
1924145414706,89790
1511828554291,89791
1511828554292,89792
962072740405,89793
1236950647350,89794
2061584368183,89795
1374389600824,89796
1649267507769,89797
1649267507770,89798
962072740411,89799
1236950647356,89800
2061584368189,89801
1924145414718,89802
1649267507775,89803
1649267507776,89804
962072740418,89805
1374389600835,89806
824633786950,89807
824633786951,89808
824633786952,89809
824633786953,89810
2061584368202,89811
1099511693899,89812
2061584368205,89813
1236950647374,89814
962072740431,89815
1511828554320,89816
2061584368209,89817
1374389600850,89818
1649267507795,89819
1786706461268,89820
824633786966,89821
1236950647383,89822
2061584368216,89823
962072740441,89824
1786706461274,89825
1649267507803,89826
2061584368220,89827
2061584368221,89828
1236950647391,89829
1786706461280,89830
1236950647393,89831
824633786978,89832
1649267507811,89833
2199023321701,89834
2061584368230,89835
962072740456,89836
1649267507817,89837
1374389600874,89838
1236950647403,89839
1374389600876,89840
1099511693936,89841
2061584368241,89842
962072740466,89843
1099511693939,89844
1099511693940,89845
1649267507829,89846
1236950647414,89847
1511828554359,89848
1374389600888,89849
962072740473,89850
962072740474,89851
962072740475,89852
962072740476,89853
962072740477,89854
1374389600894,89855
1786706461311,89856
2061584368257,89857
1649267507842,89858
1924145414787,89859
1374389600900,89860
1374389600901,89861
1236950647430,89862
1099511693959,89863
1236950647432,89864
1099511693961,89865
1374389600906,89866
1786706461323,89867
1236950647436,89868
1374389600909,89869
1236950647441,89870
962072740498,89871
2061584368275,89872
1236950647444,89873
1924145414805,89874
1649267507862,89875
1649267507863,89876
1786706461336,89877
1099511693978,89878
1511828554395,89879
1786706461340,89880
1374389600925,89881
1511828554398,89882
1924145414815,89883
962072740512,89884
1649267507873,89885
962072740514,89886
1099511693987,89887
1924145414820,89888
2061584368294,89889
1649267507879,89890
962072740520,89891
1924145414825,89892
2199023321770,89893
1786706461356,89894
1236950647469,89895
1924145414830,89896
2061584368304,89897
1649267507889,89898
1374389600946,89899
1649267507891,89900
1374389600950,89901
2061584368311,89902
962072740537,89903
1511828554426,89904
1649267507899,89905
1786706461373,89906
962072740543,89907
962072740544,89908
1236950647489,89909
1649267507906,89910
2061584368323,89911
2061584368324,89912
962072740549,89913
1786706461383,89914
2061584368329,89915
2199023321805,89916
1649267507918,89917
1099511694031,89918
1374389600976,89919
1786706461393,89920
1236950647506,89921
962072740564,89922
1924145414869,89923
1099511694038,89924
2061584368343,89925
1511828554457,89926
1511828554458,89927
1236950647515,89928
1511828554460,89929
1374389600989,89930
2061584368351,89931
1374389600992,89932
1786706461409,89933
1649267507938,89934
1511828554467,89935
1649267507940,89936
1786706461414,89937
1236950647527,89938
1236950647528,89939
2061584368361,89940
1099511694058,89941
1099511694059,89942
1374389601005,89943
1099511694062,89944
1374389601007,89945
1374389601008,89946
1649267507953,89947
1924145414898,89948
1374389601011,89949
1649267507957,89950
2061584368374,89951
1786706461431,89952
1924145414905,89953
1924145414906,89954
1649267507965,89955
1099511694078,89956
1236950647551,89957
1236950647552,89958
1511828554498,89959
1924145414915,89960
1511828554500,89961
1374389601029,89962
1374389601030,89963
1511828554504,89964
2061584368393,89965
1649267507979,89966
1649267507980,89967
1511828554509,89968
1649267507982,89969
1236950647567,89970
1924145414929,89971
1236950647570,89972
1236950647571,89973
1649267507988,89974
1649267507989,89975
1236950647574,89976
1374389601048,89977
1374389601049,89978
1236950647578,89979
1236950647579,89980
1649267507997,89981
1511828554527,89982
1786706461474,89983
2061584368419,89984
1236950647588,89985
1236950647589,89986
1236950647590,89987
2061584368423,89988
2061584368424,89989
1786706461481,89990
1511828554539,89991
1649267508012,89992
1511828554541,89993
1786706461486,89994
1924145414959,89995
1924145414960,89996
1511828554545,89997
1374389601075,89998
1649267508020,89999
1786706461493,90000
1924145414966,90001
1924145414967,90002
1374389601080,90003
2061584368441,90004
1786706461498,90005
1649267508027,90006
1374389601085,90007
1374389601086,90008
1786706461503,90009
1649267508032,90010
1786706461505,90011
1786706461506,90012
1374389601091,90013
1511828554564,90014
1786706461509,90015
1924145414982,90016
1924145414983,90017
1924145414984,90018
1786706461513,90019
1649267508042,90020
1649267508044,90021
2061584368461,90022
1374389601102,90023
1786706461519,90024
2061584368464,90025
1511828554577,90026
1924145414994,90027
1786706461523,90028
1924145414997,90029
1649267508054,90030
1374389601112,90031
2061584368473,90032
2061584368474,90033
1924145415004,90034
1374389601117,90035
1511828554591,90036
2061584368480,90037
1649267508065,90038
1374389601122,90039
2061584368484,90040
1511828554597,90041
1511828554598,90042
1511828554600,90043
1924145415017,90044
1924145415018,90045
1786706461547,90046
1511828554604,90047
1649267508079,90048
2061584368496,90049
1511828554609,90050
1649267508082,90051
1511828554611,90052
2061584368500,90053
1786706461558,90054
1924145415031,90055
1649267508088,90056
2061584368505,90057
1511828554618,90058
1511828554619,90059
1786706461564,90060
1924145415037,90061
1786706461566,90062
1786706461567,90063
1924145415040,90064
1649267508097,90065
1511828554626,90066
1511828554627,90067
2061584368516,90068
2061584368517,90069
1511828554630,90070
1924145415048,90071
1511828554633,90072
2061584368522,90073
1649267508107,90074
1786706461580,90075
1786706461581,90076
1924145415056,90077
1511828554641,90078
1649267508114,90079
1786706461588,90080
1924145415061,90081
1511828554646,90082
1649267508119,90083
1649267508120,90084
1649267508121,90085
1924145415067,90086
1649267508124,90087
1924145415069,90088
2061584368542,90089
1786706461599,90090
1924145415072,90091
1924145415073,90092
1786706461602,90093
1649267508132,90094
2061584368550,90095
1786706461607,90096
2061584368554,90097
1786706461611,90098
1924145415085,90099
1649267508143,90100
2061584368560,90101
1786706461618,90102
1924145415091,90103
1649267508148,90104
1786706461622,90105
1786706461623,90106
1924145415096,90107
1924145415097,90108
1649267508154,90109
2061584368571,90110
1786706461630,90111
1786706461631,90112
1786706461632,90113
2061584368577,90114
1786706461637,90115
2061584368584,90116
2061584368585,90117
2061584368586,90118
1924145415117,90119
1786706461646,90120
2061584368591,90121
2061584368593,90122
2061584368595,90123
1924145415124,90124
1786706461654,90125
1786706461655,90126
1924145415128,90127
1924145415131,90128
1924145415134,90129
1924145415135,90130
1924145415136,90131
2199023322081,90132
2199023322082,90133
2061584368611,90134
2061584368613,90135
2061584368615,90136
2061584368616,90137
2061584368617,90138
1924145415146,90139
1924145415148,90140
1924145415149,90141
1924145415150,90142
1924145415151,90143
1924145415152,90144
2061584368625,90145
1924145415157,90146
1924145415159,90147
1924145415160,90148
1924145415161,90149
2061584368635,90150
2061584368638,90151
1924145415167,90152
1924145415169,90153
1924145415170,90154
1924145415171,90155
1924145415172,90156
2061584368646,90157
1924145415175,90158
2061584368648,90159
1924145415177,90160
2061584368650,90161
2061584368651,90162
2061584368652,90163
2061584368656,90164
2061584368658,90165
2061584368660,90166
2061584368662,90167
2061584368664,90168
2199023322140,90169
2061584368670,90170
66612,90171
1786706461750,90172
824633787447,90173
274877973560,90174
1511828554809,90175
1924145415226,90176
274877973563,90177
549755880508,90178
274877973565,90179
1236950647870,90180
1649267508287,90181
1924145415232,90182
1236950647873,90183
1099511694402,90184
962072740931,90185
1786706461764,90186
274877973573,90187
549755880518,90188
1924145415239,90189
66632,90190
1374389601353,90191
1786706461771,90192
962072740940,90193
1099511694413,90194
687194833998,90195
2061584368719,90196
137439020113,90197
1649267508306,90198
1374389601363,90199
1924145415252,90200
274877973589,90201
962072740950,90202
66648,90203
962072740953,90204
274877973594,90205
274877973595,90206
1374389601372,90207
1374389601373,90208
274877973599,90209
1649267508320,90210
1649267508321,90211
1786706461794,90212
2061584368739,90213
824633787492,90214
1511828554853,90215
137439020134,90216
1511828554855,90217
962072740968,90218
137439020137,90219
962072740970,90220
1236950647915,90221
1649267508332,90222
1374389601390,90223
2061584368751,90224
549755880561,90225
962072740978,90226
1924145415283,90227
962072740981,90228
1924145415286,90229
1511828554871,90230
412316927096,90231
137439020153,90232
1374389601402,90233
137439020155,90234
66684,90235
1236950647933,90236
412316927104,90237
1924145415297,90238
1236950647938,90239
1511828554883,90240
549755880580,90241
137439020165,90242
824633787526,90243
1786706461832,90244
412316927113,90245
1374389601418,90246
1374389601419,90247
1511828554892,90248
1099511694477,90249
1099511694478,90250
1236950647952,90251
137439020177,90252
549755880594,90253
1649267508372,90254
1374389601429,90255
549755880598,90256
824633787543,90257
549755880600,90258
274877973657,90259
66714,90260
1236950647963,90261
412316927132,90262
1511828554909,90263
549755880606,90264
1236950647967,90265
66720,90266
412316927137,90267
66723,90268
962072741028,90269
549755880613,90270
1786706461862,90271
137439020199,90272
1511828554920,90273
1099511694505,90274
137439020203,90275
1924145415340,90276
1924145415342,90277
1511828554927,90278
137439020208,90279
274877973681,90280
549755880627,90281
1649267508404,90282
687194834101,90283
687194834103,90284
687194834104,90285
1099511694522,90286
549755880635,90287
824633787580,90288
824633787581,90289
1924145415358,90290
1236950647999,90291
1786706461888,90292
1924145415361,90293
1374389601474,90294
687194834115,90295
687194834116,90296
137439020229,90297
137439020230,90298
137439020231,90299
137439020232,90300
1374389601481,90301
1511828554954,90302
1099511694540,90303
1786706461901,90304
1924145415374,90305
137439020239,90306
1786706461905,90307
1099511694546,90308
1511828554963,90309
687194834132,90310
1924145415381,90311
824633787606,90312
1099511694551,90313
1924145415384,90314
549755880665,90315
412316927194,90316
1511828554971,90317
687194834140,90318
137439020253,90319
1099511694558,90320
549755880672,90321
412316927201,90322
1099511694562,90323
1236950648035,90324
687194834148,90325
412316927205,90326
1786706461926,90327
962072741095,90328
2061584368873,90329
412316927210,90330
274877973739,90331
2061584368876,90332
1374389601518,90333
824633787631,90334
1649267508464,90335
824633787633,90336
1924145415410,90337
1786706461939,90338
2061584368884,90339
1099511694582,90340
1786706461943,90341
962072741113,90342
2061584368892,90343
962072741117,90344
412316927230,90345
1924145415423,90346
2061584368897,90347
1649267508482,90348
1236950648067,90349
824633787653,90350
412316927238,90351
1511828555015,90352
962072741128,90353
412316927241,90354
274877973770,90355
274877973771,90356
274877973772,90357
1649267508493,90358
1374389601550,90359
687194834191,90360
412316927248,90361
824633787665,90362
1786706461970,90363
412316927251,90364
1924145415444,90365
1099511694613,90366
687194834198,90367
1924145415447,90368
1236950648089,90369
412316927258,90370
1786706461979,90371
1374389601564,90372
2061584368925,90373
1374389601566,90374
1924145415455,90375
824633787680,90376
1236950648097,90377
1511828555042,90378
1099511694627,90379
1511828555044,90380
1236950648101,90381
1511828555046,90382
687194834215,90383
1924145415464,90384
1374389601577,90385
1099511694635,90386
962072741164,90387
1236950648109,90388
412316927279,90389
687194834224,90390
1236950648113,90391
2061584368946,90392
687194834227,90393
962072741172,90394
1786706462005,90395
962072741176,90396
1236950648121,90397
2199023322426,90398
1786706462011,90399
2061584368956,90400
1099511694653,90401
1924145415486,90402
1649267508543,90403
1236950648129,90404
1099511694658,90405
1786706462020,90406
1786706462021,90407
1649267508550,90408
1236950648135,90409
1374389601608,90410
2061584368969,90411
1649267508554,90412
1511828555083,90413
412316927308,90414
1374389601613,90415
687194834254,90416
549755880783,90417
687194834256,90418
1099511694674,90419
2061584368979,90420
549755880788,90421
1236950648149,90422
1236950648150,90423
1236950648151,90424
1236950648152,90425
687194834265,90426
1924145415514,90427
687194834267,90428
549755880798,90429
687194834271,90430
2061584368992,90431
549755880802,90432
1924145415523,90433
549755880804,90434
2061584368997,90435
1374389601638,90436
1374389601639,90437
1099511694696,90438
412316927337,90439
412316927338,90440
1511828555115,90441
824633787756,90442
1099511694701,90443
687194834286,90444
1924145415536,90445
687194834289,90446
549755880818,90447
962072741235,90448
962072741236,90449
1649267508598,90450
687194834295,90451
549755880824,90452
549755880825,90453
1374389601658,90454
1374389601661,90455
1511828555134,90456
962072741247,90457
824633787776,90458
549755880834,90459
2061584369027,90460
824633787780,90461
962072741253,90462
1374389601670,90463
412316927367,90464
962072741256,90465
962072741257,90466
2061584369034,90467
1374389601675,90468
824633787788,90469
1786706462093,90470
1236950648206,90471
687194834319,90472
1924145415568,90473
1099511694737,90474
2061584369042,90475
687194834323,90476
412316927380,90477
1786706462101,90478
687194834326,90479
1786706462103,90480
549755880857,90481
549755880858,90482
549755880859,90483
1374389601692,90484
2061584369053,90485
1786706462110,90486
2061584369055,90487
1236950648227,90488
1511828555172,90489
824633787813,90490
412316927398,90491
824633787815,90492
687194834344,90493
549755880874,90494
549755880875,90495
549755880876,90496
687194834349,90497
962072741294,90498
2061584369071,90499
824633787824,90500
2061584369073,90501
824633787826,90502
1786706462131,90503
1924145415604,90504
1649267508661,90505
2061584369078,90506
1374389601719,90507
824633787832,90508
1099511694778,90509
824633787835,90510
1511828555196,90511
1924145415613,90512
1511828555198,90513
1099511694783,90514
962072741312,90515
1099511694785,90516
962072741314,90517
1649267508675,90518
1649267508676,90519
687194834374,90520
687194834375,90521
687194834376,90522
1374389601737,90523
962072741322,90524
2061584369101,90525
687194834382,90526
1924145415631,90527
1924145415632,90528
1649267508690,90529
1374389601747,90530
962072741332,90531
1236950648277,90532
962072741334,90533
1786706462167,90534
1649267508696,90535
1236950648281,90536
1511828555226,90537
962072741339,90538
2061584369117,90539
1511828555230,90540
2061584369119,90541
1236950648288,90542
2061584369121,90543
687194834402,90544
687194834403,90545
687194834404,90546
687194834405,90547
687194834406,90548
962072741351,90549
1786706462184,90550
1374389601769,90551
2061584369131,90552
1099511694829,90553
1236950648304,90554
1236950648305,90555
687194834418,90556
1649267508724,90557
824633787893,90558
2061584369143,90559
1924145415672,90560
687194834425,90561
1374389601786,90562
824633787899,90563
2061584369148,90564
1511828555262,90565
1786706462207,90566
687194834432,90567
962072741377,90568
1099511694851,90569
1374389601796,90570
2061584369157,90571
1786706462214,90572
1924145415687,90573
2061584369160,90574
2061584369161,90575
962072741386,90576
1649267508747,90577
1236950648332,90578
1374389601805,90579
1236950648334,90580
1511828555279,90581
1236950648336,90582
1374389601809,90583
1924145415698,90584
1099511694867,90585
1374389601812,90586
1511828555285,90587
2061584369174,90588
1374389601815,90589
687194834457,90590
2061584369178,90591
962072741403,90592
687194834461,90593
1236950648351,90594
2061584369184,90595
1511828555297,90596
1786706462242,90597
2061584369187,90598
824633787940,90599
1511828555301,90600
687194834470,90601
2061584369191,90602
687194834472,90603
1924145415722,90604
2061584369195,90605
2061584369196,90606
1099511694893,90607
2199023322670,90608
687194834479,90609
1099511694896,90610
1649267508785,90611
687194834483,90612
1236950648372,90613
1099511694901,90614
1786706462262,90615
1099511694903,90616
824633787960,90617
962072741433,90618
687194834490,90619
2199023322683,90620
1786706462268,90621
1649267508797,90622
824633787966,90623
1786706462272,90624
1924145415745,90625
962072741443,90626
824633787972,90627
1236950648389,90628
2061584369222,90629
687194834503,90630
1649267508808,90631
962072741450,90632
1374389601867,90633
1374389601868,90634
824633787981,90635
1374389601870,90636
1511828555343,90637
1099511694928,90638
1099511694929,90639
1786706462290,90640
2061584369235,90641
1236950648404,90642
1924145415766,90643
1374389601879,90644
1511828555352,90645
1786706462297,90646
1511828555354,90647
1374389601883,90648
962072741468,90649
962072741469,90650
1924145415774,90651
1511828555359,90652
1099511694944,90653
962072741474,90654
1099511694947,90655
1649267508836,90656
824633788005,90657
824633788006,90658
1511828555367,90659
1649267508840,90660
1099511694953,90661
1649267508842,90662
962072741483,90663
1649267508844,90664
1099511694957,90665
2061584369262,90666
1511828555375,90667
1374389601904,90668
1511828555377,90669
1374389601906,90670
1374389601907,90671
1924145415796,90672
2061584369269,90673
962072741494,90674
1649267508855,90675
1374389601913,90676
1099511694970,90677
962072741499,90678
962072741500,90679
2061584369277,90680
824633788030,90681
824633788031,90682
1374389601920,90683
1924145415809,90684
1649267508866,90685
1511828555396,90686
1924145415814,90687
1924145415815,90688
1099511694984,90689
1511828555401,90690
1099511694986,90691
1099511694987,90692
1374389601932,90693
1511828555405,90694
1374389601934,90695
1511828555409,90696
1236950648466,90697
1786706462355,90698
1786706462356,90699
1786706462357,90700
824633788054,90701
824633788055,90702
1924145415833,90703
1786706462362,90704
824633788059,90705
1374389601948,90706
1786706462365,90707
1236950648478,90708
1511828555423,90709
1374389601952,90710
1649267508897,90711
1236950648482,90712
1374389601955,90713
1374389601956,90714
824633788070,90715
1099511695015,90716
1511828555432,90717
2061584369321,90718
1924145415850,90719
1786706462379,90720
1649267508908,90721
1786706462381,90722
1649267508911,90723
824633788080,90724
1099511695025,90725
824633788082,90726
1099511695027,90727
2061584369332,90728
1924145415862,90729
1236950648503,90730
1649267508920,90731
1374389601977,90732
1786706462395,90733
1649267508924,90734
1236950648509,90735
2061584369342,90736
1649267508928,90737
1374389601986,90738
1511828555459,90739
1924145415876,90740
1786706462405,90741
1511828555462,90742
2061584369351,90743
962072741576,90744
2061584369353,90745
1511828555467,90746
962072741580,90747
1924145415886,90748
2061584369359,90749
1511828555472,90750
1786706462417,90751
1374389602002,90752
2199023322835,90753
962072741588,90754
1511828555477,90755
1099511695062,90756
1786706462424,90757
1924145415897,90758
1511828555482,90759
2061584369371,90760
1786706462428,90761
962072741597,90762
962072741598,90763
1924145415903,90764
1511828555488,90765
1786706462433,90766
1374389602018,90767
2061584369379,90768
1924145415908,90769
1374389602021,90770
